id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
1d9d7928-6d9a-4ae0-bf6e-9650f14ef0d6,Bighorn Permian Resources LLC,BIGHORN PERMIAN RESOURCES LLC,United States,TX,Energy Minerals,US,Integrated Oil,US,,,[]
72939f2c-e87d-48f5-be1b-53593f94caba,Sunway South Quay Sdn. Bhd.,SUNWAY SOUTH QUAY SDN BHD,Malaysia,SE,Finance,MY,Financial Conglomerates,MY,,,[]
90e1caad-9054-41ea-bd7d-99c7e040519b,JPM Eurozone Research Enhanced Index Equity (ESG) UCITS ETF,JPM EUROZONE RESEARCH ENHANCED INDEX EQUITY ESG UCITS ETF,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
0b1a317c-f0cc-45c8-ae3c-318c1979ee7c,Ashley Gold Corp.,ASHLEY GOLD CORP,Canada,AB,Non-Energy Minerals,CA,Precious Metals,CA,,,[CA]
d1bcbb2d-0334-4f91-8cb8-799473d6847f,Tachlit TTF (4D) S&P 500,TACHLIT TTF 4D S&P 500,Israel,,Miscellaneous,IL,Investment Trusts/Mutual Funds,IL,,,[]
bb042193-9a1f-4476-ae90-b0ed48247ec9,Aluminij dd Mostar,ALUMINIJ DD MOSTAR,Bosnia and Herzegovina,BH,Non-Energy Minerals,BA,Aluminum,BA,,,[BA]
d3e68980-f4bd-4a89-a9ce-3c8d2e0c593d,Psagot Index Funds Ltd.,PSAGOT INDEX FUNDS LTD,Israel,,Not Classified,IL,Not Classified,IL,,,[]
bb7e2ad3-005c-4e58-8a05-1d89667762fc,Swiss Positive Fund-Physical Gold,SWISS POSITIVE FUND-PHYSICAL GOLD,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
ff05110b-247e-44e3-bc3e-742c30752f1c,Dominice - European Equities Plus,Dominice - European Equities Plus,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
1984a634-70c5-46e7-8f0f-b08e1af15198,Crane Co.,CRANE CO,United States,CT,Electronic Technology,US,Aerospace & Defense,US,9004.862305,Mid,[US]
4e893b06-4465-4fb4-bff1-e72802b47e69,Finansia X PCL,FINANSIA X PCL,Thailand,BM,Finance,TH,Financial Conglomerates,TH,70.755346,Micro,[TH]
f26d4494-9557-456d-b209-4881de583bb7,Thai Coconut PCL,THAI COCONUT PCL,Thailand,NU,Consumer Non-Durables,TH,Food: Major Diversified,TH,508.069753,Small,[TH]
80347f85-1231-4ab5-81fe-a425207f36ec,BGF Emerging Markets Sustainable Equity Fund,BGF EMERGING MARKETS SUSTAINABLE EQUITY FUND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
79b50727-7be3-42ae-bc62-168cb5b4d620,Literacy Capital Plc,LITERACY CAPITAL PLC,United Kingdom,LO,Finance,GB,Investment Managers,GB,405.415162,Small,[]
38ae861e-11bf-4f76-97fa-2c0abcdab79b,First Trust Active Global Quality Income ETF,FIRST TRUST ACTIVE GLOBAL QUALITY INCOME ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
167e475b-f546-4ebc-b04a-40db76743b32,China Construction Bank Corp. (Toronto Branch),CHINA CONSTRUCTION BANK CORP /TORONTO BRANCH/,Canada,ON,Finance,CN,Major Banks,CA,,,[]
f4e49b80-6250-4f72-998e-b1610982c3f3,Cenviro Sdn. Bhd.,CENVIRO SDN BHD,Malaysia,SE,Transportation,MY,Trucking,MY,,,[]
1c1a0126-2ff4-4380-8753-da208254900f,CNCB (Hong Kong) Investment Ltd.,CNCB HONG KONG INVESTMENT LTD,Hong Kong,,Finance,CN,Investment Managers,HK,,,[]
18004ab4-2d04-4e51-8f6c-db59cddb5d9d,"ISU Engineering & Construction Co., Ltd.",ISU ENGINEERING & CONSTRUCTION CO LTD,South Korea,SL,Consumer Durables,US,Homebuilding,KR,,,[]
c69aa2d0-472c-473f-b291-ed6c2ce268ed,Fairview Valley Sdn. Bhd.,FAIRVIEW VALLEY SDN BHD,Malaysia,SE,Finance,MY,Real Estate Development,MY,,,[]
f1ca9f54-c4c1-4310-9f83-349b198a3aad,CJ Foodville Corp.,CJ FOODVILLE CORP,South Korea,SL,Consumer Services,KR,Restaurants,KR,,,[]
e5d6a575-94b4-4458-a227-95eb810319a8,The Stock Exchange of Thailand,STOCK EXCHANGE OF THAILAND,Thailand,,Finance,TH,Investment Banks/Brokers,TH,,,[]
87b57a39-0246-4808-a243-0c27480c0299,FTSE International Ltd.,FTSE INTERNATIONAL LTD,United Kingdom,GL,Finance,GB,Investment Banks/Brokers,GB,,,[]
939bc81d-2cfc-4438-8604-d9aeb620335c,IBDAA Certificate Issuer Ltd.,IBDAA CERTIFICATE ISSUER LTD,United Kingdom,,Not Classified,GB,Not Classified,GB,,,[]
8a218125-0b93-4ed0-bf9e-8a978c2c6007,Eroski S. Coop.,EROSKI S COOP,Spain,,Retail Trade,ES,,,,,[]
3667a382-3b38-489a-aab6-609fd5413ebc,BRK Ambiental - Uruguaiana SA,BRK AMBIENTAL URUGUAIANA SA,Brazil,RS,Transportation,US,Trucking,BR,,,[]
5be7c95a-eca8-4592-9248-01b453615728,Kentmere No. 1 Plc,KENTMERE NO 1 PLC,United Kingdom,GL,Finance,GB,Finance/Rental/Leasing,GB,,,[]
8b7eefbd-761b-4444-8b39-3957babace4d,Folangsi Co. Ltd.,FOLANGSI CO LTD,China,GD,Technology Services,CN,Internet Software/Services,CN,369.484032,Small,[HK]
a9ce4edf-4d44-4523-b615-f0329d17e1d2,"SILICON 2 Co., Ltd.",SILICON 2 CO LTD,South Korea,GY,Retail Trade,US,Specialty Stores,KR,2024.951753,Mid,[KR]
89a6de9e-5db0-4210-8f72-37ca1c921347,"Brazos Securities, Inc.",BRAZOS SECURITIES INC,United States,TX,Finance,US,Investment Managers,US,,,[]
2aae5483-c10a-4815-bb5d-7c17bbfec57f,Amundi S&P 500 Climate Net Zero Ambition PAB UCITS ETF,AMUNDI S&P 500 CLIMATE NET ZERO AMBITION PAB UCITS ETF,Ireland,,Miscellaneous,FR,Investment Trusts/Mutual Funds,IE,,,[]
9f4d3273-accd-45f4-9940-b57b43732b5c,Liberty Global Ltd.,LIBERTY GLOBAL LTD,Bermuda,HC,Communications,CH,Specialty Telecommunications,BM,7790.899170,Mid,[US]
d3b7521b-6db2-451f-9adc-732d859c0f5c,IHG Finance LLC,IHG FINANCE LLC,United States,GA,Finance,US,Finance/Rental/Leasing,US,,,[]
ce72f2d6-2ff4-49cf-93a9-22ea6b3baa2e,Windward Ltd.,WINDWARD LTD,United Kingdom,GL,Technology Services,US,Data Processing Services,IL,164.031293,Micro,[GB]
0a1bca9b-c1e0-4377-87a6-8f35f26feb55,SmartETFs Dividend Builder ETF,SMARTETFS DIVIDEND BUILDER ETF,United States,,Miscellaneous,GB,Investment Trusts/Mutual Funds,US,,,[]
e696a638-c116-4255-992f-a97c804aa2c4,Elix Rental Housing Socimi II SA,ELIX RENTAL HOUSING SOCIMI II SA,Spain,MA,Finance,ES,Real Estate Investment Trusts,ES,9.455109,Nano,[FR]
3c430c9c-0d57-498d-872a-71300b1c2d61,Edmond de Rothschild SICAV - Millesima World 2028,EDMOND DE ROTHSCHILD SICAV - MILLESIMA WORLD 2028,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
71c1e26b-a1b4-47c4-8df8-c3baebfdffaf,China Medical Equipment Co.,CHINA MEDICAL EQUIPMENT CO,China,,Health Technology,CN,Medical Specialties,CN,,,[]
3ed20957-bda9-453f-beee-f9b9ff0019e1,BNI (Finance) BV,BNI FINANCE BV,Netherlands,ZH,Miscellaneous,GB,Miscellaneous,NL,,,[]
25bb942e-ef18-4e8e-a452-87d4e0bf30ec,"Shaanxi Hexin Financial Leasing Co., Ltd.",SHAANXI HEXIN FINANCIAL LEASING CO LTD,China,SA,Finance,CN,Finance/Rental/Leasing,CN,,,[]
0d3f0c52-40a2-4047-a789-afcb4ff9583d,"ASP Isotopes, Inc.",ASP ISOTOPES INC,United States,DC,Health Technology,US,Pharmaceuticals: Major,US,181.388489,Micro,[US]
ab59e187-cbfd-4b57-8e35-e5ada6bc59f7,"Institute for Q-shu Pioneers of Space, Inc.",INSTITUTE FOR Q SHU PIONEERS OF SPACE INC,Japan,FK,Commercial Services,JP,Miscellaneous Commercial Services,JP,557.117580,Small,[JP]
60a5db94-92ba-467e-b00a-9fd899dcda71,Invesco Digital Markets Plc,INVESCO DIGITAL MARKETS PLC,United States,,Technology Services,US,Packaged Software,US,,,[]
b19fc491-0a11-44d5-9f33-42d5ee56aba0,MI Thornbridge Investment Funds - Global Opportunities Fund,MI THORNBRIDGE INVESTMENT FUNDS GLOBAL OPPORTUNITIES FUND,United Kingdom,,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,,,[]
6cdfe49b-5582-40ba-8b17-83e5139881e8,Specialty Holdco Belgium BVBA,SPECIALTY HOLDCO BELGIUM BVBA,Belgium,,Process Industries,NL,,,,,[]
dc8bd01c-97ec-4968-9c6d-4d69e442a955,Douglas Service GmbH (Germany),DOUGLAS SERVICE GMBH /DE/,Germany,NW,Retail Trade,GB,Specialty Stores,DE,,,[]
165c0401-b71d-40ca-8c74-d5ac565a687d,Star Royalties Ltd.,STAR ROYALTIES LTD,Canada,ON,Non-Energy Minerals,AU,Other Metals/Minerals,CA,15.594662,Nano,[CA]
3f2ceb2a-742f-4bc2-9df7-4784fb666436,CSOP Saudi Arabia ETF,CSOP SAUDI ARABIA ETF,Hong Kong,,Miscellaneous,CN,Investment Trusts/Mutual Funds,HK,,,[]
7ea79094-e966-4b86-a6f7-08c0186b9aab,Direxion Daily NVDA Bear 1X Shares,DIREXION DAILY NVDA BEAR 1X SHARES,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
ace17509-5a62-45e7-a97e-1739972bde96,ARI Motors Industries SE,ARI MOTORS INDUSTRIES SE,Germany,SX,Finance,DE,Financial Conglomerates,DE,,,[DE]
40b5099e-2964-40f6-ae09-9ed5ad88db99,China Construction Bank Corporation SA,CHINA CONSTRUCTION BANK CORP SA,Luxembourg,,Finance,LU,Regional Banks,LU,,,[]
637e2ada-dcf6-4e9c-b3d9-6d8fff4118c6,Thornburg Strategic Income Fund,Thornburg Strategic Income Fund,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
80a6efe6-155b-46bb-bf00-88b2588455a5,"Premier American Uranium, Inc.",PREMIER AMERICAN URANIUM INC,Canada,ON,Non-Energy Minerals,CA,Other Metals/Minerals,CA,47.311496,Nano,[CA]
e4cab643-c9b1-4cbf-b591-dfa3201da0f3,iShares Physical Gold ETF,ISHARES PHYSICAL GOLD ETF,Australia,,Miscellaneous,US,Investment Trusts/Mutual Funds,AU,,,[]
81fd41de-0d36-41d0-8d22-64b39577dbcb,EDM Gestión SA SGIIC,EDM GESTION SA SGIIC,Spain,CT,Finance,ES,Investment Managers,ES,,,[]
7fa5ec6e-ae80-49f1-aae2-4c0ca80bcd63,Alpi Fondi SGR SpA,ALPI FONDI SGR SPA,Italy,BI,Finance,IT,Investment Managers,IT,,,[]
ff7ed9c5-e35c-4a79-85be-7d185ba2705d,Istanbul Metropolitan Municipality Council,ISTANBUL METROPOLITAN MUNICIPALITY COUNCIL,Turkey,,Government,TR,General Government,TR,,,[]
8aecc035-e085-46bf-a6e8-fb3fa29e3cae,GraniteShares 3x Long Diageo Daily ETP,GRANITESHARES 3X LONG DIAGEO DAILY ETP,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
db5db364-3b00-4ba6-bb8e-cb3d289b6c68,"Dongkuk Steel Mill Co., Ltd.",DONGKUK STEEL MILL CO LTD,South Korea,SL,Non-Energy Minerals,KR,Steel,KR,340.580011,Small,[KR]
c3adee9d-988c-4971-b4fa-e172fa237090,NIIT Learning Systems Ltd.,NIIT LEARNING SYSTEMS LTD,India,HA,Commercial Services,US,Miscellaneous Commercial Services,IN,834.426635,Small,[IN]
b9cc3720-08b1-42e3-aa4e-1d68a922c7aa,"Dongkuk Coated Metal Co., Ltd.",DONGKUK COATED METAL CO LTD,South Korea,SL,Non-Energy Minerals,KR,Steel,KR,148.563351,Micro,[KR]
0dc9f333-c9c4-4ec7-86ff-5050f5fe03aa,Ashdod Refinery Ltd.,ASHDOD REFINERY LTD,Israel,,Energy Minerals,IL,Oil Refining/Marketing,IL,187.830552,Micro,[IL]
f3b3bdd6-5826-49fd-a086-d782203995a0,MyInvestor Nasdaq 100 FI,MyInvestor Nasdaq 100 FI,Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
ece1321b-9fb6-4b52-b198-f7db92ee7d60,St. Lawrence & Ottawa Railway Co.,ST LAWRENCE & OTTAWA RAILWAY CO,United Kingdom,,Transportation,GB,Railroads,GB,,,[]
a5320cd5-9a41-4a0f-b0bf-d82fc6497d42,Buckingham CDO II LLC,BUCKINGHAM CDO II LLC,United States,NY,Finance,US,Finance/Rental/Leasing,US,,,[]
c85254de-b8bf-40e5-8953-6caf25990377,West Shore Area Authority (Pennsylvania),WEST SHORE AREA AUTHORITY /PA/,United States,PA,Government,US,Local Agencies,US,,,[]
fc188513-7ba1-4e16-af61-efe2c29b21ea,San Marcos Redevelopment Agency (California),SAN MARCOS REDEVELOPMENT AGENCY /CA/,United States,CA,Government,US,Local Agencies,US,,,[]
e5377ddd-35a9-4eba-840f-be14b86739b3,Chester County Industrial Development Authority,CHESTER COUNTY INDUSTRIAL DEVELOPMENT AUTHORITY /PA/,United States,PA,Government,US,General Government,US,,,[]
c759e45b-776b-4d45-8016-d7646199b152,Via Metropolitan Transit Authority (Texas),VIA METROPOLITAN TRANSIT AUTHORITY /TX/,United States,TX,Government,US,Local Agencies,US,,,[]
c5cc21e1-4a7c-4696-a9e8-727cdf87bf0f,Fulton County Industrial Development Authority,FULTON COUNTY INDUSTRIAL DEVELOPMENT AUTHORITY /PA/,United States,PA,Government,US,Local Agencies,US,,,[]
49c9123f-23d3-4010-a25f-bb9665e82e3c,San Mateo County Transportation Authority (California),SAN MATEO COUNTY TRANSPORTATION AUTHORITY /CA/,United States,CA,Government,US,General Government,US,,,[]
57793931-ede5-43fc-880c-28dcca648acc,San Mateo Redevelopment Agency (California),SAN MATEO REDEVELOPMENT AGENCY /CA/,United States,CA,Government,US,Local Agencies,US,,,[]
2b75e8d1-3393-4944-8f97-068bf35f8a1a,Temple City Unified School District (California),TEMPLE CITY UNIFIED SCHOOL DISTRICT /CA/,United States,CA,Government,US,Local Agencies,US,,,[]
6aba12eb-fa1b-4499-acb6-fc045c6d2af5,Lower Magnolia Green Community Development Authority Board,LOWER MAGNOLIA GREEN COMMUNITY DEVELOPMENT AUTHORITY BOARD,United States,VA,Government,US,Local Agencies,US,,,[]
c20983c0-ee31-49ca-aafa-9b82d21cad44,City of Garden Grove (California),GARDEN GROVE CITY OF /CA/,United States,CA,Government,US,Municipality,US,,,[]
9b7ef89b-f715-4160-ac16-dba29a39e7bf,Lexington Industrial Development Authority (Virginia),LEXINGTON INDUSTRIAL DEVELOPMENT AUTHORITY /VA/,United States,VA,Government,US,Local Agencies,US,,,[]
72722352-0cd3-493f-8429-a1d918195bd6,City of Amherst Industrial Development Authority (Virginia),AMHERST INDUSTRIAL DEVELOPMENT AUTHORITY /VA/,United States,VA,Government,US,Local Agencies,US,,,[]
4b926724-2ec1-43f4-b383-26338ca5f9db,Idaho Water Resource Board,IDAHO WATER RESOURCE BOARD,United States,ID,Government,US,State Agency,US,,,[]
bd20c73f-9274-4b16-adfb-f4b83577fe80,Illinois Health Facilities Authority,ILLINOIS HEALTH FACILITIES AUTHORITY,United States,IL,Government,US,General Government,US,,,[]
2c2cf3c7-c8e2-41b0-a293-6d6490a03149,South Dakota Board of Regents,SOUTH DAKOTA BOARD OF REGENTS,United States,SD,Consumer Services,US,Other Consumer Services,US,,,[]
4a83325e-e9f4-485f-8261-9c5a8f48dca0,School Building Authority of West Virginia,WEST VIRGINIA SCHOOL BUILDING AUTHORITY,United States,WV,Government,US,General Government,US,,,[]
d8559713-2748-47b6-9d1b-8a244bac0416,Lamington Road DAC,LAMINGTON ROAD DAC,Ireland,DU,Finance,US,Financial Conglomerates,IE,,,[]
e7ecd985-497c-4ce9-ad33-261a8616f1d7,NEC Fielding Ltd.,NEC FIELDING LTD,Japan,TY,Technology Services,JP,Information Technology Services,JP,,,[]
f8d08fff-5ee1-4540-8b57-209ca431101c,Footasylum Ltd.,FOOTASYLUM LTD,United Kingdom,GM,Retail Trade,GB,Apparel/Footwear Retail,GB,,,[]
00193776-23bd-4394-998e-1d84796061ec,Metropolitan Development & Housing Agency (Tennessee),METROPOLITAN DEVELOPMENT & HOUSING AGENCY /TN/,United States,TN,Government,US,General Government,US,,,[]
64eccdd1-7c16-461b-8756-40a446ca96af,Woodbury Housing & Redevelopment Authority (Minnesota),WOODBURY HOUSING & REDEVELOPMENT AUTHORITY /MN/,United States,,Government,US,Local Agencies,US,,,[]
7455726e-4f03-4eb5-9f52-51df53eb4e1c,Jefferson County Inudstrial Development Agency (New York),JEFFERSON COUNTY INDUSTRIAL DEVELOPMENT AGENCY /NY/,United States,NY,Government,US,Local Agencies,US,,,[]
f9fa9ee6-0e2e-439d-b821-8530c4d61a52,The Heights Community Development District (Florida),HEIGHTS COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
feababe3-c264-4c6c-b42c-1f41c55ccbd4,Monroe County Industrial Development Authority (Pennsylvania),MONROE COUNTY INDUSTRIAL DEVELOPMENT AUTHORITY /PA/,United States,PA,Government,US,Local Agencies,US,,,[]
ae1a60c4-c4be-4e5a-ab0f-60962d56b4ff,Lake County Port & Economic Development Authority (Ohio),LAKE COUNTY PORT & ECONOMIC DEVELOPMENT AUTHORITY /OH/,United States,OH,Government,US,Local Agencies,US,,,[]
4dcc4e33-343b-4a48-96d7-6546fbed19bc,LT Ranch Community Development District (Florida),LT RANCH COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
1852616d-310b-423e-a3db-a673df82a8af,Sacramento Public Housing Authority (California),SACRAMENTO PUBLIC HOUSING AUTHORITY /CA/,United States,CA,Government,US,Local Agencies,US,,,[]
173e80f3-db3f-45f6-9460-14f92b46a2ce,Turnstone Biologics Corp.,TURNSTONE BIOLOGICS CORP,United States,CA,Health Technology,US,Biotechnology,US,12.790034,Nano,[US]
8260f031-97e5-482e-9bfe-1299e66f5009,Burke Herbert Financial Services Corp.,BURKE HERBERT FINANCIAL SERVICES CORP,United States,VA,Finance,US,Regional Banks,US,913.137451,Small,[US]
ebbd294d-142d-4cf5-995c-81b83a3bb60c,"Shenzhen Longsys Electronics Co., Ltd.",SHENZHEN LONGSYS ELECTRONICS CO LTD,China,GD,Electronic Technology,CN,Semiconductors,CN,1243.416035,Small,[CN]
835ae8bf-4d39-41e1-a569-f7ee3eac143a,Fct Cars 2023-1,FCT CARS 2023-1,France,,Finance,FR,Finance/Rental/Leasing,FR,,,[]
483b1c7c-fd05-4c39-8371-0dcda7b39b76,Millie Seojae,MILLIE SEOJAE,South Korea,SL,Technology Services,KR,Internet Software/Services,KR,99.164829,Micro,[KR]
0ae43abc-4d47-4837-8ec9-01a6be5a99f8,"Ruijie Networks Co., Ltd.",RUIJIE NETWORKS CO LTD,China,FU,Technology Services,CN,Information Technology Services,CN,297.252393,Micro,[CN]
a3c9ef3a-0060-4651-b316-d03bff4c972d,"Huaxia Eye Hospital Group Co., Ltd.",HUAXIA EYE HOSPITAL GROUP CO LTD,China,FU,Health Services,CN,Hospital/Nursing Management,CN,262.482770,Micro,[CN]
f5503f6f-0b03-4502-a89b-84db66570a31,NISSO HOLDINGS Co. Ltd.,NISSO HOLDINGS CO LTD,Japan,KN,Commercial Services,JP,Personnel Services,JP,196.475078,Micro,[JP]
3a3fbb9d-4f37-45a9-b6d8-571ebd66dc18,"Integrated Design & Engineering Holdings Co., Ltd.",INTEGRATED DESIGN & ENGINEERING HOLDINGS CO LTD,Japan,TY,Industrial Services,JP,Engineering & Construction,JP,464.766996,Small,[JP]
9d06aa5a-62eb-4e03-b723-fcf26ccecb3f,"BMC Medical Co., Ltd.",BMC MEDICAL CO LTD,China,BE,Health Technology,CN,Medical Specialties,CN,900.444715,Small,[CN]
68514253-73c9-4e6c-af19-7275bd91fb2c,"Linktel Technologies Co., Ltd.",LINKTEL TECHNOLOGIES CO LTD,China,HB,Electronic Technology,CN,Semiconductors,CN,294.296878,Micro,[CN]
f6222230-fc05-4efc-b0f1-d9c2a550f21b,"Nanjing Cosmos Chemical Co., Ltd.",NANJING COSMOS CHEMICAL CO LTD,China,JS,Process Industries,CN,Chemicals: Specialty,CN,1413.408285,Small,[CN]
633f1b44-4f76-4aec-afb6-f0b77d06cfd0,Alfa Solar Enerji Sanayi ve Ticaret AS,ALFA SOLAR ENERJI SANAYI VE TICARET AS,Turkey,AL,Utilities,TR,Alternative Power Generation,TR,573.623996,Small,[TR]
10a18e40-6713-48fe-be98-f473f47771d0,"Hunan Yuneng New Energy Battery Material Co., Ltd.",HUNAN YUNENG NEW ENERGY BATTERY MATERIAL CO LTD,China,HU,Producer Manufacturing,CN,Electrical Products,CN,573.886902,Small,[CN]
8970d2df-25bc-4e0f-b8b7-03a871fc986d,Peker Gayrimenkul Yatirim Ortakligi AS,PEKER GAYRIMENKUL YATIRIM ORTAKLIGI AS,Turkey,IB,Finance,TR,Real Estate Investment Trusts,TR,91.960166,Micro,[TR]
40e3fdc6-9ca6-4440-8ac8-bbf6a3824729,"Chengdu Bright Eye Hospital Group Co., Ltd.",CHENGDU BRIGHT EYE HOSPITAL GROUP CO LTD,China,SH,Health Services,CN,Hospital/Nursing Management,CN,197.020573,Micro,[CN]
02ea4e4a-1d8a-4bc8-95f4-e70f176b3790,Guobang Pharma Ltd.,GUOBANG PHARMA LTD,China,ZH,Health Technology,CN,Pharmaceuticals: Major,CN,1520.689393,Small,[CN]
b7fc88ec-861e-4d91-a7c8-8e06cede2808,Tamilnad Mercantile Bank Ltd.,TAMILNAD MERCANTILE BANK LTD,India,TN,Finance,IN,Regional Banks,IN,852.878107,Small,[IN]
98ee99be-2366-421f-95a5-98f7d846ade3,Astor Enerji AS,ASTOR ENERJI AS,Turkey,AN,Producer Manufacturing,TR,Electrical Products,TR,2280.149619,Mid,[TR]
620a6b9b-c8b1-49cc-aec4-32129062815f,"Wuxi Chemical Equipment Co., Ltd.",WUXI CHEMICAL EQUIPMENT CO LTD,China,JS,Producer Manufacturing,CN,Industrial Machinery,CN,110.768047,Micro,[CN]
d4907b98-7a76-45f5-8200-b61a22354a3a,"Ningbo Joy Intelligent Logistics Technology Co., Ltd.",NINGBO JOY INTELLIGENT LOGISTICS TECHNOLOGY CO LTD,China,ZH,Producer Manufacturing,CN,Industrial Machinery,CN,206.937792,Micro,[CN]
e8a56a37-a96c-4a84-84d2-2f60d6b64d13,"Pansoft Co., Ltd.",PANSOFT CO LTD,China,SD,Technology Services,CN,Packaged Software,VG,405.513717,Small,[CN]
050f01d7-23f1-4347-a463-215dcb4df800,"Hefei Gocom Information Technology Co., Ltd.",HEFEI GOCOM INFORMATION TECHNOLOGY CO LTD,China,AN,Electronic Technology,CN,Electronic Equipment/Instruments,CN,156.165671,Micro,[CN]
8ceb2ff1-4b3e-48ba-920e-0d53821f98b6,East Pipes Integrated Co. for Industry,EAST PIPES INTEGRATED CO FOR INDUSTRY,Saudi Arabia,EP,Non-Energy Minerals,SA,Steel,SA,1259.664114,Small,[SA]
cb426268-6b23-4ed9-b3c2-52d6c16bdd4c,Moshi Moshi Retail Corp. PCL,MOSHI MOSHI RETAIL CORP PCL,Thailand,BM,Distribution Services,TH,Wholesale Distributors,TH,455.716728,Small,[TH]
1c883438-e050-455c-aeca-2ac62d368b30,"FLITTO, Inc.",FLITTO INC,South Korea,SL,Technology Services,KR,Packaged Software,KR,76.379343,Micro,[KR]
bf9ab6f2-7db2-4dd0-8974-eb8517377eb9,"Cinda Securities Co., Ltd.",CINDA SECURITIES CO LTD,China,BE,Finance,CN,Investment Banks/Brokers,CN,1528.081795,Small,[CN]
6d490312-cbc6-47f7-8c47-35c1fe6ac0fb,"Yuanjie Semiconductor Technology Co., Ltd.",YUANJIE SEMICONDUCTOR TECHNOLOGY CO LTD,China,SA,Electronic Technology,CN,Semiconductors,CN,874.603859,Small,[CN]
cf819707-8615-45b5-8501-54d222900565,"Transwarp Technology (Shanghai) Co., Ltd.",TRANSWARP TECHNOLOGY SHANGHAI CO LTD,China,SH,Technology Services,CN,Packaged Software,CN,124.057205,Micro,[CN]
c867b86d-7063-4c7d-bcf8-5e0dfc5b1fb6,Shenyang Fortune Precision Equipment Co. Ltd.,SHENYANG FORTUNE PRECISION EQUIPMENT CO LTD,China,LI,Electronic Technology,CN,Semiconductors,CN,361.569374,Small,[CN]
0a666fd6-c991-4994-b6ba-d5f59c6a039a,Capital Securities Corp. Ltd.,CAPITAL SECURITIES CORP LTD,China,BE,Finance,CN,Investment Managers,CN,1481.816009,Small,[CN]
ae4d28ac-78a9-481e-8ec5-acbe66c5818b,Vl E-Governance & IT Solutions Ltd.,VL E GOVERNANCE & IT SOLUTIONS LTD,India,MA,Technology Services,IN,Information Technology Services,IN,202.348532,Micro,[IN]
83444661-0755-4b80-a7c7-bbff8e1885c4,"Hangzhou EZVIZ Network Co., Ltd.",HANGZHOU EZVIZ NETWORK CO LTD,China,ZH,Commercial Services,CN,Miscellaneous Commercial Services,CN,1720.220417,Small,[CN]
3e9a6d09-2649-4011-8b9e-6811e6e00103,AIMECHATEC Ltd.,AIMECHATEC LTD,Japan,IB,Electronic Technology,CN,Computer Peripherals,JP,131.331001,Micro,[JP]
0a650bf7-9897-4091-b9b8-600e36ee2519,Jupiter Wagons Ltd.,JUPITER WAGONS LTD,India,WB,Producer Manufacturing,IN,Trucks/Construction/Farm Machinery,IN,2631.724535,Mid,[IN]
1b248da7-6919-4b93-8ee4-89153f85b90e,Pasifik Gayrimenkul Yatirim Ortakligi AS,PASIFIK GAYRIMENKUL YATIRIM ORTAKLIGI AS,Turkey,AN,Finance,TR,Real Estate Investment Trusts,TR,214.977268,Micro,[TR]
2029c710-e3f3-43d2-b4d3-03e2a2ae85d9,Kuyas Yatirim AS,KUYAS YATIRIM AS,Turkey,IB,Finance,TR,Real Estate Development,TR,197.443033,Micro,[TR]
20b8a323-174c-4943-9dbd-61e172b80ecd,Vinci Shopping Centers Fundo de Investimento Imobiliario-FII,VINCI SHOPPING CENTERS FUNDO DE INVESTIMENTO IMOBILIARIO FII,Brazil,SP,Miscellaneous,BR,Investment Trusts/Mutual Funds,BR,,,[]
ca1ff3f3-d35c-42f1-9993-481d66a89e42,FII CSHG Brasil Shopping,FII CSHG BRASIL SHOPPING,Brazil,,Miscellaneous,BR,Investment Trusts/Mutual Funds,BR,,,[]
bb26e948-42cd-4c3a-ad20-f7cb25bbaa51,CSHG Renda Urbana - Fundo de Investimento Imobiliario - FII,CSHG RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO FII,Brazil,,Miscellaneous,CH,Investment Trusts/Mutual Funds,BR,,,[]
280d6166-c202-4682-af8b-7758fb525b75,XP Malls Fundo de Investimento Imobiliário FII,XP MALLS FUNDO DE INVESTIMENTO IMOBILIARIO FII,Brazil,SP,Miscellaneous,BR,Investment Trusts/Mutual Funds,BR,,,[]
b15eb54d-325d-4fdf-9cd8-ce6ba473ca9f,"Xingtong Shipping Co., Ltd.",XINGTONG SHIPPING CO LTD,China,FU,Transportation,CN,Marine Shipping,CN,403.527519,Small,[CN]
