id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
b7d4b192-9eac-4122-b7f5-46e0f2aa7aba,United Distributors Pakistan Ltd.,UNITED DISTRIBUTORS PAKISTAN LTD,Pakistan,SD,Process Industries,PK,Agricultural Commodities/Milling,PK,,,[PK]
5616be9f-b88a-48b3-97d3-8f46c0bd3a62,Poslovni sistem Mercator doo,POSLOVNI SISTEM MERCATOR DOO,Slovenia,LN,Retail Trade,SI,Food Retail,SI,,,[]
c358137d-19f0-4ef7-86c4-30471129884b,Tovarna olja GEA dd,TOVARNA OLJA GEA DD,Slovenia,SP,Consumer Non-Durables,SI,Food: Specialty/Candy,SI,,,[]
b4d8e317-a799-4bd3-9196-8da6e27c74b1,Nika dd,NIKA DD,Slovenia,LN,Finance,SI,Investment Managers,SI,,,[]
4ffa6256-9698-4301-be07-51cb08cedeea,GFC Ltd.,GFC LTD,Taiwan,TP,Producer Manufacturing,TW,Industrial Machinery,TW,567.050687,Small,[TW]
bff5d7d1-e8b4-4943-bdb4-86f82e58c9cd,Unicap Modaraba,UNICAP MODARABA,Pakistan,PU,Finance,PK,Investment Managers,PK,,,[PK]
b959c534-1e34-4654-abd2-ef45d760c603,Tri-Star Power Ltd.,TRI STAR POWER LTD,Pakistan,SD,Utilities,PK,Alternative Power Generation,PK,0.346000,Nano,[PK]
0e987e0e-fb15-40a4-b398-3a19412783e8,Treet Corp. Ltd.,TREET CORP LTD,Pakistan,PU,Consumer Non-Durables,PK,Household/Personal Care,PK,19.373233,Nano,[PK]
37ecab0a-ed2c-4259-a144-7171bd7bd63c,Thal Industries Corp. Ltd.,THAL INDUSTRIES CORP LTD,Pakistan,PU,Process Industries,PK,Agricultural Commodities/Milling,PK,13.623542,Nano,[PK]
5f970c06-a44b-4b4c-9865-4619eae6ad77,Taj Textile Mills Ltd.,TAJ TEXTILE MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[PK]
9f00c40a-4b52-4379-bb73-1274127288ba,Centenary International Corp.,CENTENARY INTERNATIONAL CORP,Argentina,BA,Finance,AR,Financial Conglomerates,US,,,[]
a7b7a417-158f-4bed-816c-36166e529ad0,Lanka Milk Foods (CWE) Plc,LANKA MILK FOODS CWE PLC,Sri Lanka,WE,Consumer Non-Durables,LK,Food: Meat/Fish/Dairy,LK,39.906938,Nano,[LK]
1313f0d9-8860-4708-9627-5e0726d52446,PT Jakarta Setiabudi Internasional Tbk,PT JAKARTA SETIABUDI INTERNASIONAL TBK,Indonesia,JK,Consumer Services,ID,Hotels/Resorts/Cruise lines,ID,397.059559,Small,[ID]
88fab8a9-feea-4305-ab3e-227285bd07a9,Automated Systems Holdings Ltd.,AUTOMATED SYSTEMS HOLDINGS LTD,Hong Kong,,Technology Services,HK,Information Technology Services,BM,61.142675,Micro,[HK]
b1297bc8-d7d2-4c85-ac44-1fa3fffc29a6,KYE Systems Corp.,KYE SYSTEMS CORP,Taiwan,TP,Electronic Technology,TW,Computer Peripherals,TW,376.153432,Small,[TW]
2a166c82-29a9-419e-8ac9-0db6657bb8d7,Zhong Hua International Holdings Ltd.,ZHONG HUA INTERNATIONAL HOLDINGS LTD,Hong Kong,,Finance,CN,Real Estate Development,BM,4.351350,Nano,[HK]
d40c194b-a71e-4813-a5fa-700760c3add8,China Smarter Energy Group Holdings Ltd.,CHINA SMARTER ENERGY GROUP HOLDINGS LTD,Hong Kong,,Consumer Non-Durables,HK,Apparel/Footwear,BM,18.092312,Nano,[HK]
80ce1dfd-77fa-44ae-8c35-d1af086f9c7c,Greater Bay Area Dynamic Growth Holding Ltd.,GREATER BAY AREA DYNAMIC GROWTH HOLDING LTD,Hong Kong,,Consumer Services,HK,Hotels/Resorts/Cruise lines,BM,4.874118,Nano,[HK]
7d1e9131-f21d-4c49-b631-1602c23d662c,Merchant Bank of Sri Lanka & Finance Plc,MERCHANT BANK OF SRI LANKA & FINANCE PLC,Sri Lanka,WE,Finance,LK,Regional Banks,LK,9.483441,Nano,[LK]
62bdac95-cb55-429f-b000-60ba5389ba9c,PMF Finance Plc,PMF FINANCE PLC,Sri Lanka,WE,Finance,LK,Finance/Rental/Leasing,LK,6.920580,Nano,[LK]
ddc0db1d-7d33-4c9f-8abb-3e18a1b456e1,Regnis (Lanka) Plc,REGNIS LANKA PLC,Sri Lanka,WE,Consumer Durables,LK,Electronics/Appliances,LK,,,[]
46072fbd-bc77-4a77-a9ef-78d74c67e757,Belapart SA,BELAPART SA,Brazil,RJ,Finance,BR,Real Estate Development,BR,,,[]
62a406c0-8f9c-41d8-8f9e-89619f5512ab,Varteks dd,VARTEKS DD,Croatia,VA,Consumer Non-Durables,HR,Apparel/Footwear,HR,,,[]
af958404-01a5-4839-8ef4-e2db22247ae0,Valmieras Stikla Skiedra AS,VALMIERAS STIKLA SKIEDRA AS,Latvia,VE,Process Industries,GB,Textiles,LV,,,[]
83ef7f0b-657a-4aec-a663-def64e8998b0,Suncani Hvar dd,SUNCANI HVAR DD,Croatia,SD,Consumer Services,CZ,Hotels/Resorts/Cruise lines,HR,,,[]
9f4cebcb-f6a7-4146-94af-e198ea261cfd,Rigas Kugu Buvetava JSC,RIGAS KUGU BUVETAVA JSC,Latvia,RA,Producer Manufacturing,LV,Trucks/Construction/Farm Machinery,LV,1.696272,Nano,[LV]
acf68d40-947d-4c99-82dc-7071044b4ebb,Imperial Riviera dd,IMPERIAL RIVIERA DD,Croatia,PG,Consumer Services,HR,Hotels/Resorts/Cruise lines,HR,257.370486,Micro,[HR]
f3943d13-faa9-4f95-bc08-b9458e8ffdf2,Podravka dd,PODRAVKA DD,Croatia,KO,Consumer Non-Durables,HR,Food: Major Diversified,HR,1225.755445,Small,[HR]
38860198-404f-4cb1-bbc1-a74930228435,Gulf Plastic Industries Co. SAOG,GULF PLASTIC INDUSTRIES CO SAOG,Oman,MA,Process Industries,OM,Containers/Packaging,OM,,,[]
b87155d3-2a67-4388-8521-439d29a27526,KRAŠ dd,KRAS DD,Croatia,ZB,Consumer Non-Durables,HR,Food: Specialty/Candy,HR,197.686388,Micro,[HR]
4e6fa303-91a2-4d87-ac7f-b9f4ed2721af,Karlovacka banka dd,KARLOVACKA BANKA DD,Croatia,KA,Finance,HR,Regional Banks,HR,,,[]
ddb03d83-bbe1-4a5c-823a-363f7a72f11c,NMBZ Holdings Ltd.,NMBZ HOLDINGS LTD,Zimbabwe,HA,Finance,ZW,Major Banks,ZW,45.800910,Nano,[ZW]
4d870570-bebd-4cce-9c50-36061d2071fc,Jadroplov dd,JADROPLOV DD,Croatia,SD,Transportation,HR,Marine Shipping,HR,15.734885,Nano,[HR]
984b7365-ee63-4064-b2b3-6024e714940e,Franck dd,FRANCK DD,Croatia,ZB,Retail Trade,HR,Food Retail,HR,,,[]
be83ebb7-545b-4083-a1d4-990ff0332244,PT Ciputra Surya,PT CIPUTRA SURYA,Indonesia,JI,Finance,ID,Real Estate Development,ID,,,[]
c0ccbdd3-a9cf-41a7-b43d-f117fb2a3837,Barrick Gold (Holdings) Ltd.,BARRICK GOLD HOLDINGS LTD,United Kingdom,JE,Non-Energy Minerals,US,Precious Metals,JE,,,[]
83f7b8d8-4f1e-4cc7-8860-75b3d2690f35,ARM Cement Plc,ARM CEMENT PLC,Kenya,NA,Non-Energy Minerals,KE,Construction Materials,KE,41.299756,Nano,[KE]
c506a878-e235-46c1-9daf-1ccda3c2542b,"E-Buy Home, Inc.",E BUY HOME INC,United States,NY,Technology Services,US,Internet Software/Services,US,2.700105,Nano,[US]
56740239-dd79-4a78-9868-1d667b3d6d2b,Arab Financial Investment Co.,ARAB FINANCIAL INVESTMENT CO,Jordan,AM,Finance,JO,Investment Banks/Brokers,JO,,,[]
ee1b350f-d553-49be-a551-2d2b0eaba431,Al Fajar Al Alamia Co. SAOG,AL FAJAR AL ALAMIA CO SAOG,Oman,MA,Process Industries,OM,Industrial Specialties,OM,64.834037,Micro,[OM]
c13878b8-4eab-4fd8-b9e2-5f9b899facc0,Al Anwar Ceramic Tiles Co.,AL ANWAR CERAMIC TILES CO,Oman,MA,Producer Manufacturing,OM,Building Products,OM,100.000001,Micro,[OM]
a2b1d9d6-9d60-4cbf-9646-93f9e41e5fca,Autopistas del Sol SA,AUTOPISTAS DEL SOL SA,Argentina,BA,Transportation,AR,Other Transportation,AR,93.641918,Micro,[AR]
d6493c99-a29a-45ad-8c5e-b39f0a6d384f,11 Plc,11 PLC,Nigeria,LA,Distribution Services,NG,Wholesale Distributors,NG,,,[]
6b73ecc6-628f-41b1-b902-1b301dc77065,Sultan Center Food Products Co.,SULTAN CENTER FOOD PRODUCTS CO,Kuwait,KU,Retail Trade,KW,Food Retail,KW,91.967890,Micro,[KW]
28b30a75-e9b8-4240-b55a-5d7dd2ae3782,Aluworks Ltd.,ALUWORKS LTD,Ghana,AA,Non-Energy Minerals,GH,Aluminum,GH,1.501810,Nano,[GH]
d27b1896-2e7e-437d-945c-a5ffb9a61980,Byblos Bank SAL,BYBLOS BANK SAL,Lebanon,BA,Finance,LB,Major Banks,LB,477.564746,Small,[LB]
71b8e920-eba2-442a-a6ca-e3a65723a563,AF Gruppen ASA,AF GRUPPEN ASA,Norway,PS,Industrial Services,NO,Engineering & Construction,NO,1271.426024,Small,[NO]
7d7dcb5b-3f33-4c97-a696-f4c71d18da73,Badel 1862 dd,BADEL 1862 DD,Croatia,ZG,Consumer Non-Durables,HR,Beverages: Alcoholic,HR,,,[]
86663a5f-e0c3-4d6c-9706-7769ae21ded8,Vilniaus Degtine AB,VILNIAUS DEGTINE AB,Lithuania,VL,Consumer Non-Durables,FR,Beverages: Alcoholic,LT,,,[]
fc134674-da9e-4444-bb2b-acae4a1015fe,Kuwait & Middle East Financial Investment Co. KSCC,KUWAIT & MIDDLE EAST FINANCIAL INVESTMENT CO KSCC,Kuwait,KU,Finance,KW,Investment Banks/Brokers,KW,72.792798,Micro,[KW]
7692ce43-cfba-4d02-b989-0ed2a081efb1,Linas AB,LINAS AB,Lithuania,PN,Process Industries,LT,Textiles,LT,5.052159,Nano,[LT]
6160084d-5986-417a-9a3b-8d527e08a78a,Byggma ASA,BYGGMA ASA,Norway,VA,Non-Energy Minerals,NO,Forest Products,NO,114.201762,Micro,[NO]
7a8a7018-30c6-4ca2-a57d-7aae1c696d3e,Anyksciu Vynas AB,ANYKSCIU VYNAS AB,Lithuania,UT,Consumer Non-Durables,LT,Beverages: Alcoholic,LT,,,[]
27cb927a-1302-41b3-8bb4-6196aa6711b5,Dodoni Portfolio Investments Public Co. Ltd.,DODONI PORTFOLIO INVESTMENTS PUBLIC CO LTD,Cyprus,NI,Miscellaneous,CY,Investment Trusts/Mutual Funds,CY,,,[]
9bfed734-c13c-464a-9656-fbdb262a2c7e,Sanrhea Technical Textiles Ltd.,SANRHEA TECHNICAL TEXTILES LTD,India,GU,Process Industries,IN,Textiles,IN,,,[IN]
4e657ba2-dc89-40a0-8875-80020f980891,"China Precision Steel, Inc.",CHINA PRECISION STEEL INC,Hong Kong,,Non-Energy Minerals,HK,Steel,US,,,[]
75c814b8-e78a-4fb4-ac82-2587526dd432,The Arab Assurers Insurance Co.,ARAB ASSURERS INSURANCE CO,Jordan,AM,Finance,JO,Property/Casualty Insurance,JO,2.339723,Nano,[JO]
6cb956d7-69c5-4a34-80bf-1b46ac145e30,Al Jazeera Steel Products Co.,AL JAZEERA STEEL PRODUCTS CO,Oman,BA,Non-Energy Minerals,SA,Steel,OM,88.888420,Micro,[OM]
b273adce-b063-4a35-98d5-feb557745cfd,Boubyan Petrochemical Co. KSC,BOUBYAN PETROCHEMICAL CO KSC,Kuwait,KU,Process Industries,KW,Chemicals: Specialty,KW,1126.588196,Small,[KW]
e19b0a73-feaf-46f9-aae4-5c0c90bcf473,Real Estate Investments Zambia Plc,REAL ESTATE INVESTMENTS ZAMBIA PLC,Zambia,LU,Finance,ZM,Real Estate Development,ZM,16.575759,Nano,[ZM]
1bd82ba8-9378-49f4-91cc-9b80464b9879,Ahli Bank SAOG,AHLI BANK SAOG,Oman,MA,Finance,OM,Major Banks,OM,921.553950,Small,[OM]
93c3ca5c-4203-4221-81da-367d52ee4377,Shezan International Ltd.,SHEZAN INTERNATIONAL LTD,Pakistan,PU,Consumer Non-Durables,PK,Beverages: Non-Alcoholic,PK,3.221019,Nano,[PK]
7763feef-d3c0-4fd2-9581-bedfd7c3d687,Kuwait Financial Centre KPSC,KUWAIT FINANCIAL CENTRE KPSC,Kuwait,KU,Finance,KW,Investment Banks/Brokers,KW,200.117499,Micro,[KW]
fa94e3aa-740c-4306-9dcb-1cf5df0f6f65,S.S. Oil Mills Ltd.,SS OIL MILLS LTD,Pakistan,PU,Process Industries,PK,Agricultural Commodities/Milling,PK,,,[PK]
edcfcbc3-fcc0-4f7b-bb7e-c559a414b115,ACICO Industries Co. KSC,ACICO INDUSTRIES CO KSC,Kuwait,KU,Non-Energy Minerals,KW,Construction Materials,KW,99.719672,Micro,[KW]
26f476fc-d4df-46a6-b062-64071b876221,Waves Corp. Ltd.,WAVES CORP LTD,Pakistan,PU,Consumer Durables,PK,Electronics/Appliances,PK,6.278447,Nano,[PK]
010638cb-00fb-4c5e-8f4e-bd029eff72d2,Interfresh Ltd.,INTERFRESH LTD,Zimbabwe,,Process Industries,ZW,Agricultural Commodities/Milling,ZW,,,[]
c7db9260-d2db-4daa-9608-2f99313a074e,Shahtaj Sugar Mills Ltd.,SHAHTAJ SUGAR MILLS LTD,Pakistan,PU,Process Industries,PK,Agricultural Commodities/Milling,PK,3.760388,Nano,[PK]
72ad57c0-b087-436e-9147-88d9d0535f67,Al Ahlia Converting Industries Co. SAOG,AL AHLIA CONVERTING INDUSTRIES CO SAOG,Oman,MA,Process Industries,OM,Pulp & Paper,OM,,,[]
857d78ef-77ea-47dc-9302-ca65d3822518,Al-Omaniya Financial Services SAOG,AL OMANIYA FINANCIAL SERVICES SAOG,Oman,MA,Finance,OM,Finance/Rental/Leasing,OM,132.167022,Micro,[OM]
5cb35663-0332-43ec-8e49-1386dd3f9fa6,Schon Textile Mills Ltd.,SCHON TEXTILE MILLS LTD,Pakistan,,Consumer Non-Durables,PK,Apparel/Footwear,PK,,,[]
068082be-bb4d-4720-be2b-f2586b42ad9b,GCB Bank Ltd.,GCB BANK LTD,Ghana,AA,Finance,GH,Regional Banks,GH,100.888323,Micro,[GH]
81231b42-b9a1-41ca-9f16-7cef659c9b41,Chilanga Cement Plc,CHILANGA CEMENT PLC,Zambia,LU,Non-Energy Minerals,ZM,Construction Materials,ZM,158.595802,Micro,[ZM]
15e60114-a5eb-4f9c-80bc-8fc732059aee,Suraj Ghee Industries Ltd.,SURAJ GHEE INDUSTRIES LTD,Pakistan,PU,Consumer Non-Durables,PK,Food: Meat/Fish/Dairy,PK,,,[PK]
0be6197d-b023-4198-b6a7-fcc45793a8b8,"Yuan Jen Enterprises Co., Ltd.",YUAN JEN ENTERPRISES CO LTD,Taiwan,TP,Process Industries,TW,Chemicals: Major Diversified,TW,242.176005,Micro,[TW]
bc782702-0ff6-470e-8cfd-e50b1e01eb3c,Saritow Spinning Mills Ltd.,SARITOW SPINNING MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[PK]
4f7567fb-cae2-486c-8309-6329ce270da3,Nimir Industrial Chemicals Ltd.,NIMIR INDUSTRIAL CHEMICALS LTD,Pakistan,PU,Process Industries,PK,Chemicals: Specialty,PK,43.465756,Nano,[PK]
5e6e8758-a0c7-403c-9e37-5e46d8a424cf,Rokiškio suris AB,ROKISKIO SURIS AB,Lithuania,PN,Consumer Non-Durables,LT,Food: Meat/Fish/Dairy,LT,135.527197,Micro,[LT]
888b8697-d9c7-440e-8282-d4dd02abd3b2,Rafhan Maize Products Co. Ltd.,RAFHAN MAIZE PRODUCTS CO LTD,Pakistan,PU,Consumer Non-Durables,PK,Food: Specialty/Candy,PK,244.188429,Micro,[PK]
13a098d8-ffc2-4fa3-ac30-3e5c0e2e3992,Panevežio Statybos Trestas AB,PANEVEZIO STATYBOS TRESTAS AB,Lithuania,PN,Industrial Services,LT,Engineering & Construction,LT,8.882945,Nano,[LT]
52d0f043-d1ce-4d41-bf77-9c62041de822,"Zhong Jia Guo Xin Holdings Co., Ltd.",ZHONG JIA GUO XIN HOLDINGS CO LTD,Hong Kong,,Non-Energy Minerals,CN,Steel,BM,16.058404,Nano,[HK]
b29939b4-f02d-4a81-84be-922207ab23e1,Gubernija AB,GUBERNIJA AB,Lithuania,SA,Consumer Non-Durables,LT,Beverages: Alcoholic,LT,,,[]
f8d0fc96-cbf7-4db8-92c3-84611a7b38b6,Coastal Greenland Ltd.,COASTAL GREENLAND LTD,Hong Kong,,Finance,CN,Real Estate Development,BM,10.348914,Nano,[HK]
41784da0-caf2-4c3d-8512-b10699e0c36c,Omkar Pharmachem Ltd.,OMKAR PHARMACHEM LTD,India,GU,Process Industries,IN,Chemicals: Major Diversified,IN,,,[IN]
d3b09c9c-4616-4bc3-a677-562df73821c1,BBMF Corp.,BBMF CORP,Hong Kong,,Technology Services,HK,Internet Software/Services,US,,,[]
074f024e-ab15-4fba-892a-6b22b2916607,"Spotlight Homes, Inc.",SPOTLIGHT HOMES INC,United States,FL,Technology Services,US,Data Processing Services,US,,,[US]
070a3a60-9e64-46b3-97ef-26bee6c88fbe,National Chlorine Industries,NATIONAL CHLORINE INDUSTRIES,Jordan,AM,Process Industries,JO,Chemicals: Specialty,JO,,,[]
295ada8d-a96c-45d0-895e-e0b537b86a55,Bank of Beirut sal,BANK OF BEIRUT SAL,Lebanon,BA,Finance,LB,Major Banks,LB,311.946259,Small,[LB]
bf00e8a0-5094-46c1-9a6c-5fe5ac1e62ad,Oman Fiber Optic Co. SAOG,OMAN FIBER OPTIC CO SAOG,Oman,MA,Producer Manufacturing,OM,Electrical Products,OM,,,[]
aa0027fd-32fb-4e73-982a-50b311fa4cdd,Philadelphia Insurance Co. Ltd.,PHILADELPHIA INSURANCE CO LTD,Jordan,AM,Finance,JO,Life/Health Insurance,JO,3.610719,Nano,[JO]
0f5d48c2-f0de-4c26-b4c3-9c1cdeb7e0b5,Standard Chartered Bank Zambia Plc,STANDARD CHARTERED BANK ZAMBIA PLC,Zambia,LU,Finance,ZM,Major Banks,ZM,204.535880,Micro,[ZM]
d8fe0481-fb14-4e22-94f9-882cbfa99659,Sunrays Textile Mills Ltd.,SUNRAYS TEXTILE MILLS LTD,Pakistan,SD,Process Industries,PK,Textiles,PK,6.345795,Nano,[PK]
b01c1628-4f6d-42c5-9020-a934a4086c1f,Shahzad Textile Mills Ltd.,SHAHZAD TEXTILE MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[PK]
751d253b-12c4-4b9b-a821-d9d18911b830,"Silver Star Insurance Co., Ltd.",SILVER STAR INSURANCE CO LTD,Pakistan,PU,Finance,PK,Property/Casualty Insurance,PK,,,[PK]
6da0643d-466a-40c4-8835-6b87bd1d0ef8,Sunshine Cotton Mills Ltd.,SUNSHINE COTTON MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[]
cae8545e-ff5a-4710-bb81-95a8e3b59c9b,Shams Textile Mills Ltd.,SHAMS TEXTILE MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,0.822369,Nano,[PK]
1128aa2a-60d8-472d-bfc2-eca96c035ed0,Sitara Chemicals Industries Ltd.,SITARA CHEMICALS INDUSTRIES LTD,Pakistan,SD,Process Industries,PK,Chemicals: Specialty,PK,21.977811,Nano,[PK]
8d3908b9-ee9f-4536-8d5e-76f6a70d6c33,Shahmurad Sugar Mills Ltd.,SHAHMURAD SUGAR MILLS LTD,Pakistan,SD,Process Industries,PK,Chemicals: Specialty,PK,26.142788,Nano,[PK]
c74c7ff1-f4f2-4f5d-9ec4-faa251c57b4a,Shakarganj Ltd.,SHAKARGANJ LTD,Pakistan,PU,Consumer Non-Durables,PK,Food: Specialty/Candy,PK,12.208067,Nano,[PK]
a04e9742-b7b4-44cb-b7d5-310d2b5b0e89,G3 Technologies Ltd.,G3 TECHNOLOGIES LTD,Pakistan,PU,Producer Manufacturing,PK,Auto Parts: OEM,PK,,,[]
8df60fc0-2ea4-41c3-b6e7-f15f933c4731,Security Papers Ltd.,SECURITY PAPERS LTD,Pakistan,SD,Process Industries,PK,Pulp & Paper,PK,31.053471,Nano,[PK]
b943fc8d-569a-4a25-b323-2b214e33e4ce,Sadoon Textile Industries Ltd.,SADOON TEXTILE INDUSTRIES LTD,Pakistan,PU,Consumer Non-Durables,PK,Apparel/Footwear,PK,,,[PK]
4f9ca5b2-a79f-4804-836e-3899a1eb57ad,Sardar Chemical Industries Ltd.,SARDAR CHEMICAL INDUSTRIES LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[PK]
e1f44022-0ee2-4bff-9c93-ba7a1f5204cd,Serendib Land Plc,SERENDIB LAND PLC,Sri Lanka,WE,Finance,LK,Real Estate Development,LK,1.782643,Nano,[LK]
4a58b5bc-8129-4bde-88ad-988c3332b494,Pakistan PVC Ltd.,PAKISTAN PVC LTD,Pakistan,SD,Producer Manufacturing,PK,Miscellaneous Manufacturing,PK,,,[PK]
36a1af78-e1f3-44f1-bfa7-e6d40018a44c,British American Tobacco Zambia Plc,BRITISH AMERICAN TOBACCO ZAMBIA PLC,Zambia,LU,Consumer Non-Durables,ZM,Tobacco,ZM,24.223244,Nano,[ZM]
967be75f-de2b-427a-8fa7-8cc25b7244ef,Shahtaj Textile Ltd.,SHAHTAJ TEXTILE LTD,Pakistan,SD,Process Industries,PK,Textiles,PK,2.445503,Nano,[PK]
9b415ac7-c21d-47aa-b70c-67f84e632bff,Convenience Foods (Lanka) Plc,CONVENIENCE FOODS LANKA PLC,Sri Lanka,WE,Consumer Non-Durables,LK,Food: Specialty/Candy,LK,7.160883,Nano,[LK]
f02cd4e2-3100-4fc8-8978-cb179beb6fb6,Zambia Sugar Plc,ZAMBIA SUGAR PLC,Zambia,SO,Process Industries,ZM,Agricultural Commodities/Milling,ZM,418.307350,Small,[ZM]
33cb7364-6d00-4297-9576-c89796e39abd,S.G. Power Ltd.,SG POWER LTD,Pakistan,SD,Utilities,PK,Electric Utilities,PK,,,[PK]
2eef2cb2-8242-4e5c-a418-66c2dbe145d3,Shadab Textile Mills Ltd.,SHADAB TEXTILE MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[PK]
295660e6-602e-414b-ac68-1696af6df2ba,Waves Home Appliances Ltd.,WAVES HOME APPLIANCES LTD,Pakistan,PU,Consumer Durables,PK,Electronics/Appliances,PK,,,[PK]
932d7e43-bfe7-44b8-872d-0ac554e0ce9c,Standard Insurance Co. Ltd.,STANDARD INSURANCE CO LTD,Pakistan,,Finance,PK,Insurance Brokers/Services,PK,,,[]
ffe04465-8293-42c9-bebd-b04f61c77291,Noor Silk Mills Ltd.,NOOR SILK MILLS LTD,Pakistan,SD,Process Industries,PK,Textiles,PK,,,[]
0afdc13d-9244-4223-8744-9933898d7a57,Siemens Pakistan Engineering Co. Ltd.,SIEMENS PAKISTAN ENGINEERING CO LTD,Pakistan,SD,Producer Manufacturing,PK,Electrical Products,PK,13.532868,Nano,[PK]
9b114d01-6c48-4267-85cd-05d0cc15460b,Soneri Bank Ltd.,SONERI BANK LTD,Pakistan,SD,Finance,PK,Regional Banks,PK,56.335171,Micro,[PK]
c9a4a7af-a2f6-4e7c-9a7e-571869fff426,Nagina Cotton Mills Ltd.,NAGINA COTTON MILLS LTD,Pakistan,SD,Process Industries,PK,Textiles,PK,3.358584,Nano,[PK]
3b27842b-1fe8-48c4-95a8-8fc4240ad745,Shabbir Tiles & Ceramics Ltd.,SHABBIR TILES & CERAMICS LTD,Pakistan,SD,Producer Manufacturing,PK,Building Products,PK,11.962155,Nano,[PK]
1ea067f2-b33e-41a5-8a58-8b300daad85e,Salman Noman Enterprises Ltd.,SALMAN NOMAN ENTERPRISES LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[PK]
1956128c-6abb-4c27-af27-bbd8868599d4,Morafco Industries Ltd.,MORAFCO INDUSTRIES LTD,Pakistan,PU,Consumer Non-Durables,PK,Food: Specialty/Candy,PK,,,[]
c2e2f77c-9657-447c-b7ba-8dbc7a46b289,Rupali Polyester Ltd.,RUPALI POLYESTER LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,2.144223,Nano,[PK]
0d6e3b03-cabc-4ad5-a30a-eaaf470e5513,Shadman Cotton Mills Ltd.,SHADMAN COTTON MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[PK]
6d282620-0dc4-4c18-b138-04e28747123b,Regal Ceramics Ltd.,REGAL CERAMICS LTD,Pakistan,PU,Producer Manufacturing,PK,Building Products,PK,,,[PK]
192fd272-86e5-4ea9-9634-ade43ff58c5b,Azgard Nine Ltd.,AZGARD NINE LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,12.750783,Nano,[PK]
b141adc2-8149-4c32-8045-e38b93bff4de,Shifa International Hospitals Ltd.,SHIFA INTERNATIONAL HOSPITALS LTD,Pakistan,IS,Health Services,PK,Hospital/Nursing Management,PK,38.899056,Nano,[PK]
e0b4e697-ba21-4221-830b-f52dcc3435fa,Pakistan Refinery Ltd.,PAKISTAN REFINERY LTD,Pakistan,SD,Energy Minerals,PK,Oil Refining/Marketing,PK,53.661878,Micro,[PK]
55584e4b-bd65-4b62-8e37-45fbecc1d671,Sally Textile Mills Ltd.,SALLY TEXTILE MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,,,[PK]
d13bc62b-703c-4ae4-80bb-b8760c95c913,Security Investment Bank Ltd.,SECURITY INVESTMENT BANK LTD,Pakistan,SD,Finance,PK,Investment Banks/Brokers,PK,,,[PK]
baefc5f5-87bf-44a9-beb8-ce2cdf1cc6f1,Ecopack Ltd.,ECOPACK LTD,Pakistan,KP,Process Industries,PK,Containers/Packaging,PK,3.855255,Nano,[PK]
07a7751a-5da6-4839-bdde-3d5cc3d81ba1,Sakrand Sugar Mills Ltd.,SAKRAND SUGAR MILLS LTD,Pakistan,SD,Process Industries,PK,Agricultural Commodities/Milling,PK,1.371120,Nano,[PK]
f8bbc4f5-85c8-4e74-ab0f-5a2279f9ed4d,Fauji Foods Ltd.,FAUJI FOODS LTD,Pakistan,PU,Consumer Non-Durables,PK,Food: Meat/Fish/Dairy,PK,76.898359,Micro,[PK]
bf37bfe9-22c1-420a-af35-856fe256c861,Reliance Cotton Spinning Mills Ltd.,RELIANCE COTTON SPINNING MILLS LTD,Pakistan,PU,Process Industries,CN,Textiles,PK,21.941376,Nano,[PK]
a7a4f420-fe1c-4ddb-81a4-39c483c8b6b5,Nishat Mills Ltd.,NISHAT MILLS LTD,Pakistan,PU,Process Industries,PK,Textiles,PK,77.167493,Micro,[PK]
2b387ce8-4aac-4eb7-9fd6-e3e206af83b9,"KSB Pumps Co., Ltd.",KSB PUMPS CO LTD,Pakistan,PU,Producer Manufacturing,PK,Industrial Machinery,PK,14.740018,Nano,[PK]
54622489-229d-4319-82a2-b88b4f23b180,Moonlite (Pakistan) Ltd.,MOONLITE PAKISTAN LTD,Pakistan,SD,Process Industries,PK,Textiles,PK,,,[]
288f9490-5e34-41fc-a3ee-d80d3b1f3f1b,Karam Ceramics Ltd.,KARAM CERAMICS LTD,Pakistan,SD,Producer Manufacturing,PK,Building Products,PK,,,[PK]
8040cf50-120b-4728-9c3f-5d82c958017c,Mirpurkhas Sugar Mills Ltd.,MIRPURKHAS SUGAR MILLS LTD,Pakistan,SD,Process Industries,PK,Agricultural Commodities/Milling,PK,6.569804,Nano,[PK]
