id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
37dcb6b2-596f-4cae-8f33-d2fbfd81d39e,6593157141.789600,2,0,0,6,0.119476,0.109066,0.109604
55202aa8-f31f-4efb-b6de-0d58d95ff3db,48699579.970800,30,0,0,9,0.245738,0.215526,0.211338
514b1d66-235a-42ec-9c02-0d6ecf64d5be,5750658839.946500,3,0,0,0,0.375053,0.375053,0.372546
f79ddaca-e242-48a5-8234-90b00feb118f,983087030.168200,15,0,0,9,0.132910,0.116570,0.112253
c47ffd8e-2e93-45ee-8eaf-43a8e0c0dad7,2771586181.640600,8,0,0,6,0.238808,0.218000,0.220029
72c121bb-ca5d-46b9-9137-66481aa3c1f4,3660018200.426600,6,0,0,6,0.181404,0.167947,0.161981
7c103ee5-51e2-49d2-a196-5e83e2aaaeaa,243658103123.222992,0,0,0,0,0.134519,0.134519,0.201770
c4a3c0d4-331a-401a-8c22-f462b5e12a9a,1829684014.926400,11,0,0,9,0.190060,0.166694,0.157325
8b7b4c47-2771-4967-81cd-e7ccdb8ad309,348855372.340800,21,0,0,9,0.201532,0.176755,0.171409
dc45d3dd-0b74-465b-aef9-ac5024692b91,75310457335.982895,0,0,0,0,0.136588,0.136588,0.135970
c23f3143-4743-4d06-bb47-1fc2ec966b75,145585524.115900,27,0,0,9,0.213799,0.187514,0.199756
ee39f5ca-3d16-4b85-9d86-3893f3ab43a2,24659000.396700,30,10,10,9,0.523556,0.530226,0.532183
393d7991-8f71-4a37-bc35-c498cebd0a00,104293905.547100,29,0,0,9,0.181163,0.158891,0.150963
3b8d3e49-66e1-4f0f-8230-9f39a610c898,446359588.623000,20,0,0,8,0.282055,0.250613,0.240034
ff3cb524-b66c-46e1-a831-04f667bd4da2,763557701.581400,16,0,0,8,0.385874,0.342858,0.332948
08aa8a2b-b2a3-4e00-bf4a-51e435c8f74e,4100067871.093800,5,0,0,0,0.330117,0.330117,0.316074
e3147a15-c12f-48a2-ac78-2e692f970b81,27020018390.402401,0,0,0,5,0.245105,0.233698,0.248390
17fefd51-7bdb-4dc4-a5ca-021b9f13f199,16608146484.375000,0,0,0,0,0.253606,0.253606,0.252450
b192e9ed-e3b8-46ef-bb77-9b0f848decac,36922699529.885002,0,0,0,2,0.186424,0.180504,0.196065
cc49b348-1584-43c6-b89d-31fe32586d24,100264784288.979004,0,0,0,0,0.091765,0.091765,0.094296
bd3d0c27-4897-4aa2-99f9-174e8323a7a0,34490863.462000,30,0,0,9,0.301006,0.263999,0.259064
7713fede-33da-4daa-b5ed-7702d2c47beb,68111870.745500,30,10,10,9,0.341311,0.345659,0.340845
e8cd9811-a56d-493e-a760-d8470d05fb3a,28376928.329500,30,0,0,9,0.587603,0.515362,0.502157
0699001d-2f95-44e5-8020-65dbf0bf8d7b,446504226.573400,20,0,0,9,0.264200,0.231719,0.228079
8f52fe02-4b15-4157-9a2e-41dbfd4b1cc8,629249845.624800,18,0,0,10,0.121300,0.105049,0.103870
91371fc7-518a-4430-9f80-c873d3cbfb7d,154943906250.000000,0,0,0,0,0.156735,0.156735,0.154266
e571df25-1b94-42b3-aadf-d0656b041573,37788219.242900,30,0,0,9,0.417824,0.366456,0.373717
b1630be1-5512-4a60-b727-1d15f0c4e2c4,7009192382.812500,2,0,0,1,0.340360,0.334825,0.324820
850835a5-6bfd-4cdc-aa06-c9774d3c3841,16700396161.912701,0,0,0,4,0.225887,0.212184,0.219557
bc6eb171-34ed-4485-86c4-c4c73e80db3d,3440446533.203100,6,0,0,5,0.177739,0.164555,0.162024
ffff5617-1a89-4114-9762-b0c1a04afae4,116458400.646200,29,0,0,9,0.353448,0.309995,0.295447
be3337cb-99b6-4320-84ca-f80285defe98,178964906250.000000,0,0,0,0,0.145908,0.145908,0.139161
aa72d517-4cf1-4a9c-8029-03d6d59543f7,1316290527.343800,13,0,0,8,0.287262,0.255239,0.245799
0be5d09d-398d-4ea4-81b6-50ac2e19f1da,206984750.231400,25,0,0,0,,,
8ab01a82-4004-4506-b47b-cd503118b329,3077632923.432300,7,0,0,7,0.179001,0.161181,0.163181
f07fe4b9-32e2-4a7d-a346-e0f216230643,38508632812.500000,0,0,0,10,0.201202,0.194813,0.197298
99a98e93-063e-48fb-9b5a-ff6d188c056c,1312715698.242200,13,0,0,5,0.279989,0.259220,0.253584
c085dd2f-4212-4908-b9be-77b15d08ae22,1430218718.414200,12,0,0,8,0.143978,0.127928,0.124604
25d3f87c-297c-4b89-beb2-4d6f8b00bd4f,212133702.077400,25,0,0,9,0.300781,0.263802,0.264138
42ac7fc4-deff-41b7-a0fc-7eb4fc9536e1,2843509141.711700,8,0,0,9,0.280323,0.245859,0.293267
9e691739-85c7-4b1c-aaf5-f66af79db3de,791490478.515600,16,0,0,8,0.357969,0.318064,0.300007
becdf299-ecfe-4f65-8428-6521fe22c56c,22566226.411700,30,0,0,9,0.401652,0.352272,0.341967
1069a423-788e-4da3-a814-56c565a2d125,38083327646.941498,0,0,0,9,0.151271,0.132673,0.123075
9d5cde4c-2f35-4b23-b923-e60c7bbaec18,25878783203.125000,0,0,0,0,0.281060,0.281060,0.267947
cc2b6d4e-f2e8-4dc0-8a44-7989a7bdf1c1,2326567.173000,30,0,0,9,0.957945,0.840173,0.810099
757b7034-50b6-40cc-bde5-353f606d9265,1669276128.401200,11,0,0,7,0.174904,0.157492,0.157800
fb848e90-3512-49b5-abad-b35202ce6683,266184000.739300,23,0,0,9,0.237755,0.208525,0.205724
e56346f9-a334-4b04-9902-5eb3ad9764a3,796064106.847300,16,10,10,9,0.120179,0.121710,0.123812
8fa6d34b-a29e-438a-b185-36ee6ac70927,374043375.792300,21,0,0,9,0.111141,0.097477,0.100014
16cde24f-40b1-422c-9380-c7534b5a07bc,8986774414.062500,0,0,0,4,0.151366,0.142183,0.144026
0d55ec79-81c1-4fc9-a73e-4c426e4957c9,11912367612.284800,0,0,0,6,0.127839,0.116700,0.127913
2108b682-bb80-4ccb-a510-28ab18d796c7,163289437500.000000,0,0,0,0,0.137432,0.137432,0.148375
b187cc4d-3982-4aa0-af5d-786637793a25,73210220.142300,30,0,0,9,0.364409,0.319608,0.315800
23496c17-7fba-4b36-98cd-5d04039c1513,6484998047.218300,2,0,0,6,0.126301,0.115296,0.110843
3dcc2fd9-2040-4920-92bd-2ee525e6812d,719508828.077900,17,0,0,6,0.318327,0.290591,0.299154
a7d035c1-07e1-40d6-867a-7bc17bd5d45c,17499979827.989502,0,0,0,4,0.360938,0.334164,0.308441
612f9a1c-9dd9-41a5-9bd4-70b8f6738808,1297892733.211400,13,0,0,7,0.313142,0.281969,0.273123
685837fc-84d8-42db-939d-8c3d3550f49b,108588897.878000,29,0,0,9,0.267071,0.234236,0.222241
04362be5-a57b-43d0-aeac-99dbd2cc03b8,148706625000.000000,0,0,0,0,0.143641,0.143641,0.140015
5365c488-96e5-4385-93a4-fdb57e9e2304,14511124216.822399,0,0,0,5,0.181764,0.168281,0.174446
1ec353a1-1175-4b09-80d4-b28d7be2c9ec,82975524.481600,30,10,10,10,0.709512,0.709512,0.757773
57367fa1-c2d1-4c7c-84f8-4f5b3e06745d,1981290095.260300,10,0,0,8,0.278313,0.247288,0.239109
0911d615-9180-486e-a99d-00caed995eba,1599040597.233400,11,0,0,8,0.231501,0.203040,0.185771
05a13e7e-c09f-42fa-a5c8-5219c3c219c4,60332070.817400,30,0,0,9,0.160536,0.140799,0.144615
3f895bde-20b1-4fc0-a686-2a524233d621,14993030.236100,30,0,0,9,0.194225,0.170347,0.162411
44a0b9ae-d378-4510-9728-028fada582ea,22912619600.347198,0,0,0,4,0.177097,0.166354,0.155593
c575e5a6-6df3-4a44-889b-b077e21a8371,111115636.834600,29,0,0,9,0.839306,0.736120,0.716133
df990416-48a2-41b1-af7a-fa7a4b8d3542,346066583902.687012,0,0,0,0,0.183114,0.183114,0.196108
136472b8-9015-4aa1-8fb6-597c3187358f,25286041351.524799,0,0,0,0,0.195500,0.195500,0.185216
1d8a1b64-76f7-4a99-b409-7ad7e68b28ad,42682658.455600,30,0,0,9,0.389367,0.341498,0.302973
5de1d269-f0de-4e9e-8266-3eef4de7a7d0,55259674.072300,30,0,0,9,0.497557,0.436387,0.433967
ce38e364-e564-4498-98f9-d5cdd49284bf,74830772134.092300,0,0,0,1,0.149537,0.147105,0.147883
b5282d7c-7bc5-4b58-b64d-c748ef674246,47846835762.260101,0,0,0,5,0.135817,0.125742,0.115109
517c9daf-a435-4294-b5a2-998b3b0a1062,65210289.001500,30,0,0,9,0.459404,0.402924,0.406234
f570df7a-6b8e-463f-b984-96eaee390edd,6432806.481600,30,0,0,9,1.019203,0.893900,0.882674
ad7fece7-9bb8-471b-8751-37ce3b13bb8f,412185259.300800,20,0,0,9,0.165111,0.144812,0.144150
6951eb92-86c0-4604-8cb3-d936b7ab7234,9452866545.551800,0,0,0,9,0.358999,0.314863,0.299584
0b262d74-11f0-4ded-b8c0-3b3b485bfc2d,1114662475.585900,14,0,0,7,0.384954,0.346632,0.340312
510a4563-6b82-418a-801f-610ab0fb6ca8,67901298.493600,30,0,0,9,1.042225,0.914092,0.881209
f32813d9-429d-4803-b8f5-3d6f31941586,455090658.319900,20,0,0,9,0.425617,0.373291,0.413397
eecb4328-1921-4dcb-aeeb-6504340a6b14,786545227.050800,16,0,0,8,0.308907,0.274471,0.258422
0abf1ef9-956b-4ce5-b844-f933d3ae0ad2,3923050.165200,30,0,0,9,0.584074,0.512266,0.465274
fe5e9241-6aec-4da2-9f58-5ec183f0bf1f,205725372.314500,25,0,0,9,0.469022,0.411360,0.404544
62c8f361-5a75-4748-8346-4fd7fb217bdf,103347812.937200,29,0,0,9,0.365047,0.320167,0.325537
fca008d2-471a-4f69-bd88-132b283f7703,42614875000.000000,0,0,0,0,0.129814,0.129814,0.127134
d9f3dafd-4d8e-4164-8a37-66068d1aa90d,21375057617.187500,0,0,0,2,0.143763,0.139197,0.138117
2e67e5fd-64e5-4320-9079-9cb7449dfd0b,41817200.180300,30,0,0,9,0.181820,0.159467,0.152820
e8e85571-e906-4032-87ea-7ec391afee34,1530566772.460900,12,0,0,2,0.478543,0.463347,0.445856
b770be0e-ed0c-460d-b283-802522e52b2f,9657434486.494999,0,0,0,7,0.279630,0.251793,0.240291
fbab6e5d-0bbf-45de-a262-c94faba3c08c,267599040.091400,23,0,0,9,0.100783,0.088393,0.083753
2f4f2cfd-a04d-4725-9cb6-598da762eb53,2019008.676200,30,0,0,9,0.889200,0.779880,0.764182
c26b5b91-61c0-488a-a150-ebfc67b30294,154204.130200,30,0,0,9,1.136375,0.996667,0.996667
26d8de80-3717-4e7a-b80d-b6d95ad32b01,8533645991.388599,1,0,0,6,0.133657,0.122012,0.116066
a5aa54a3-29e2-4ffe-99e8-81cdeef34e70,193994708.266400,25,10,10,9,0.317411,0.321455,0.311343
2dfc63ac-dc56-4cd3-a09e-3207299926ae,40727628.286400,30,0,0,9,0.240403,0.210847,0.205721
3036dc15-8609-4429-b2c7-9cd40ba609dd,459170.623900,30,0,0,10,1.154660,0.999965,0.999965
5a54466d-da8f-4039-9d77-6dd8efd20581,8200.000000,30,0,0,10,-0.000000,-0.000000,0.000000
83b71a81-f770-49a1-8f9d-c3e9c81faaab,20414845253.220100,0,0,0,4,0.153454,0.144145,0.142758
827cbd96-bdaa-45ed-8c25-56c68a10a313,3365627043.368600,7,0,0,8,0.129164,0.114765,0.109941
d71d83ae-3110-421d-9e3d-bde43f3dd52a,7052172655.046000,2,0,0,8,0.423390,0.376192,0.386711
44377fc8-9fe9-4d78-bd06-0ca6a51259bc,54858730468.750000,0,0,0,1,0.307183,0.297428,0.294754
447f29e6-6eca-4cc1-ac92-2471c4b6350d,416395490.837600,20,0,0,9,0.255807,0.224358,0.247604
3b5d800f-2fad-4f5b-af81-0ac6f63ee481,88060518.476400,30,10,10,9,0.220943,0.223757,0.205540
8916dab2-508d-4d45-97f3-adaba9c006c9,292235652.849900,23,0,0,9,0.211338,0.185356,0.185515
bb35be82-22bb-4f48-9bc4-7b5c8c858785,559029363.987700,18,0,0,9,0.196712,0.172528,0.170713
a27357ac-7966-4ed1-a9f3-211a1fb3aa35,7890041719.793301,1,10,10,7,0.186610,0.194027,0.191239
8036a21f-c6df-4efa-bc29-3cb370ef52e6,22811880.813800,30,0,0,9,0.953711,0.836460,0.877508
604fc62c-68ee-484d-910c-f0369cb6a777,26696018.219000,30,0,0,8,1.016769,0.903423,0.858471
517b028f-6530-4b66-9032-42791b4062d3,597163367.094400,18,0,0,9,0.247343,0.216934,0.206912
a61931b4-4f60-4b54-9fc4-d9e0f37b4a0e,196235373.095000,25,0,0,9,0.186535,0.163602,0.175485
e5c298e9-0a94-41e9-8a67-65a22c727e57,2646928912.703600,8,0,0,8,0.094654,0.084102,0.080247
73c780c9-0b25-48a8-8573-45a20f1fbea7,83072785.390000,30,0,0,9,0.399852,0.350693,0.342590
fb4b179c-4f14-4c76-a54e-26d43a0f2a9a,1328734282.649400,13,10,10,10,,,
41e02494-ea91-4a40-bcfb-e68ab76474f7,32988751726.496399,0,0,0,4,0.391746,0.373516,0.388909
1d768b3b-3441-429c-aa6d-3f4110c337dc,59871527343.750000,0,0,0,10,0.112291,0.097247,0.098570
dde806af-3076-4996-aa38-98c54370b6a2,1936665244.666600,10,10,10,8,0.297583,0.305314,0.310360
c2152a30-3728-45c5-b698-68877e3b6e5e,130049326.177100,28,0,0,9,0.449807,0.394506,0.385792
0460a138-27da-44d0-b752-2340a05a030b,24735269531.250000,0,0,0,1,0.114056,0.112201,0.105047
bfad1aca-4a65-41c7-b13e-cabd4eaca6bb,5825287190.876700,3,0,0,7,0.183706,0.165418,0.150231
2ca1bb02-5cf0-4943-bff9-11c0c1b92966,9165569087.697401,0,0,0,7,0.168638,0.151850,0.150041
d2a9d9c4-9522-4fce-acde-9baa0e608910,996068141.173900,15,10,10,8,0.169788,0.174199,0.177195
09775308-0b29-4ba9-a116-0fc48e356879,2461650858.104800,9,0,0,8,0.304211,0.270299,0.268575
d175ea1d-c38e-438a-b82b-e92a9011c03b,7581807688.753099,1,0,0,0,,,
9d5c2942-e3a8-4af6-9f53-cd4034f95b19,18596859.833600,30,0,0,9,0.324103,0.284257,0.278643
d460a1ed-d02b-4451-ad72-f3fff25cad0d,330629111.745800,22,0,0,9,0.374986,0.328884,0.341772
344547fb-0957-4835-8988-62825233fca4,529188668.473300,19,0,0,9,0.135322,0.118685,0.120399
3b3eda66-2af1-4f7e-a32c-2cb4d66649b5,143570628.335300,27,0,0,10,0.237857,0.205990,0.223228
fc77830a-ff6e-49c4-89aa-5c87a394a585,61144093775.834000,0,0,0,0,0.151529,0.151529,0.162357
2498e4bd-0bcb-4676-a83a-a924f42531fb,4264086.243500,30,0,0,9,0.825658,0.724150,0.717343
11c38deb-3644-4116-9a64-d0d2308f8e93,1945394006.580900,10,0,0,9,0.105142,0.092216,0.086670
f4e1eb63-c203-4c01-9ddc-2d8a02f6e8ef,1418382927.939500,12,0,0,9,0.143637,0.125978,0.191792
66c51b66-33ff-42da-8b65-6b272335a269,,,0,0,9,0.655573,0.574976,0.532916
d8e78587-a2ef-47f7-a1e0-f3419a554864,64028319.536700,30,0,0,9,0.355648,0.311924,0.308272
61c08b8e-559c-499f-a773-c592f509b3d0,214733891.496800,25,0,0,9,0.208500,0.182867,0.185715
093566be-5933-4aa6-a095-334c9d93f80f,42925496776.134995,0,0,0,3,0.105243,0.100345,0.099987
fd7e7f8b-f889-4949-9432-e5e616730cb0,2922558450.490700,8,0,0,6,0.268121,0.244760,0.233942
6963dab8-8aaa-4a15-8e4f-25d4e3049bd2,16001655.761400,30,0,0,10,0.455447,0.394429,0.395115
20c2a962-ae5c-4c79-87cc-991f6681086f,124422874117.076004,0,0,0,0,0.190042,0.190042,0.212054
58669f64-4b65-411e-96e6-8f8b03417cde,4588719039.215400,5,0,0,7,0.118789,0.106963,0.105628
d1a435fa-7b96-4716-a57c-9624ed90b120,99087911.191400,30,0,0,9,0.420987,0.369230,0.363260
35924432-8ed4-44d1-a570-a8dfecd9d45c,32742412.567100,30,10,10,9,0.555458,0.562534,0.532865
81b80ccf-8d8c-48f9-91df-d0ded0dcd21d,72032286.391400,30,0,0,9,0.523185,0.458864,0.481919
5bcdefd8-2c94-4dc1-8878-acb16c7aae13,776897042.323700,16,0,0,8,0.192890,0.171387,0.186767
fc79a5df-aa87-49bf-ba7d-bb9d8e66043a,10564022610.355600,0,0,0,0,,,
9fcb23c4-1579-4174-b0fb-2d60780819e3,87210090.843100,30,0,0,0,,,
2de2c587-a78b-48f1-8cda-09d9b5a24696,263759352096.047028,0,0,0,0,0.122764,0.122764,0.127352
714f021a-1529-4db4-b1ee-28c32160cd10,1397048261.046900,12,0,0,9,0.229219,0.201038,0.188045
499b2ea4-298e-42a4-8d65-0b5b74751a3a,668944298.292000,17,0,0,9,0.103831,0.091066,0.131163
ec9fa9a2-271f-44fa-843c-68598c937647,10032950.608000,30,0,0,9,0.276438,0.242452,0.233993
b2bc0697-de1b-494b-b2bc-887f793a1229,29742049.851000,30,0,0,9,0.323927,0.284103,0.283813
942ba946-a58b-4d9f-86ac-3b818fded498,7360547499.197800,1,0,0,0,0.276746,0.276746,0.301114
b0fd8182-7712-4685-be8d-2d26ae2a43af,26105259765.625000,0,0,0,0,0.288020,0.288020,0.275669
17f53ed3-bdb7-425f-abae-91f8cbf0137d,2356997178.177900,9,10,10,8,0.173912,0.178430,0.176896
4f3a2818-632c-4a51-b0e6-9c0fd3a689e5,4653527343.750000,4,0,0,4,0.187584,0.176205,0.194229
2d854601-fa78-4896-b595-e5f1f717bc35,428508313.992300,20,10,10,9,0.402639,0.407768,0.387796
825fb94e-a6f0-43fe-b044-c3eedf020c34,27581107421.875000,0,0,0,0,0.236388,0.236388,0.214737
1cbebe10-b9a9-48bf-bf58-4701fc2148e0,786927471.045300,16,0,0,8,0.443503,0.394063,0.375081
9e68d7a1-60ee-4bc2-beb0-fb842b327f38,132053201543.158005,0,0,0,0,0.142375,0.142375,0.146699
4d19daee-8660-4764-b117-0fd056a2ae8d,41938219.841800,30,0,0,9,0.543882,0.477016,0.460708
9561d3d6-afca-4f04-9058-05dff7340e0c,3444584228.515600,6,0,0,6,0.180057,0.164369,0.148632
28b304ad-f7c1-488f-99e0-dba30a490fdd,3612016478.342700,6,0,0,8,0.285900,0.254029,0.254533
ceee2a5e-4a46-4c37-afd8-74aec42b2f16,8858328.840600,30,0,0,9,1.139890,0.999750,0.999750
3ae92276-9edb-4380-a775-e79e6f08b152,4591616210.937500,5,0,0,6,0.161694,0.147605,0.133022
042afc42-7578-4608-a63e-a9e42edd4846,1002405471.547700,14,0,0,8,0.349945,0.310934,0.295986
03fd5d0c-0e99-422f-a304-d1921b2f2061,3823587727.474600,6,0,0,0,,,
511efc9a-f678-4c2f-8ac4-daa4dd89957b,89166127803.502609,0,0,0,0,0.123998,0.123998,0.136138
a4da8720-bf22-4f0e-aaf8-26e0e917303e,12178176757.812500,0,10,10,2,0.207456,0.231943,0.230102
c2096a75-8b77-4798-8b21-7bdb73d0caee,9120063.951100,30,0,0,10,0.662558,0.573792,0.565611
83af74c1-074e-44af-8994-55856e94c10c,188015562500.000000,0,0,0,0,0.112678,0.112678,0.108546
1eb215f7-e8a5-493c-81c7-1ebb1c8e0444,9633109676.566601,0,0,0,5,0.216028,0.200003,0.193928
694d25d0-c0b2-4e8a-b94d-6614b913f976,2087216.171000,30,0,0,10,1.076285,0.932090,0.917777
2145f61f-2493-41bb-85db-981ba276eafe,139609402.658200,27,0,0,9,0.293342,0.257278,0.249380
81d04973-bfcc-494c-9a40-431507ce83a7,56708846603.451698,0,0,0,2,0.135419,0.131119,0.138712
1233932d-b793-4dd0-89ec-7ba638b40110,1423932617.187500,12,0,0,4,0.753535,0.707823,0.668220
316a0afc-04ce-4366-ab23-93b39b2e100c,86767434949.581909,0,0,0,0,,,
97e9caac-2f72-4605-aecb-118515df0414,15812138977.296900,0,0,0,6,0.163605,0.149350,0.165899
4e926724-b001-4759-aa23-b22cd01278f1,597786156.446200,18,0,0,9,0.148660,0.130383,0.127486
21689b8c-501f-45dd-a780-728087171ee9,9254304470.124001,0,0,0,6,0.236316,0.215726,0.209420
1c883f5c-edb2-47da-89a0-a60cc46fc4ef,11096957079.338100,0,0,0,6,0.142397,0.129990,0.138119
24b23215-4ea8-4854-b7d1-bfb9524c9a1e,3358537353.515600,7,0,0,6,0.195381,0.178358,0.171708
a536a5fc-d18d-4906-a5f9-ea38bdb5411a,523889587.402300,19,0,0,9,0.271582,0.238193,0.227703
16a2377c-51ea-4c48-b663-95289e252e3b,90393929687.500000,0,0,0,0,0.086165,0.086165,0.085089
43205e71-4cdb-4c29-a6df-592da4733752,1030190093750.000000,0,0,0,0,0.085559,0.085559,0.102178
6028b839-2834-4b77-b17f-8f13fecc23a9,608637136.467200,18,0,0,8,0.373649,0.331996,0.318001
9366d8bf-cb0a-4379-8738-94f69caa71fc,45116050.018000,30,0,0,9,0.148909,0.130602,0.129099
391edf6c-b1e0-4eed-9178-4f1f3511a062,26524746.206000,30,0,0,9,0.424488,0.372301,0.362884
5c30faa5-e0e1-4148-92c3-8c933f27de56,16754139517.570299,0,0,0,7,0.163273,0.147020,0.147987
40d79bf4-620e-4763-acff-180e45e97f61,1672468.766800,30,0,0,9,0.546151,0.479006,0.643896
f3766949-966c-4550-9fdb-95a4543eeb66,8249782226.562500,1,0,0,0,0.223181,0.223181,0.218259
4ed045b2-06a1-4d0f-a983-a3c72500f881,1273862060.546900,13,0,0,3,0.309575,0.295168,0.285795
49b844fe-aada-4030-a76a-8794ce04b3d4,,,0,0,0,0.083383,0.083383,0.091112
e7ac90e3-8efc-46e5-a922-6facc111601a,5523077100.514400,3,0,0,8,0.122883,0.109185,0.107712
57b13460-b8ed-4f2d-b86c-5488a2b6d222,318134394.221400,22,10,10,9,0.159194,0.161222,0.169242
a9a95cc5-d535-4c2e-94c2-a6d0151d677d,11210388671.875000,0,0,0,5,0.135575,0.125518,0.120899
b52b3d5a-0a60-42c9-87af-27176f26a340,1028789588.474000,14,0,0,9,0.334392,0.293281,0.268638
4191e1f1-133a-461c-be1f-ebe2ccd7bfa1,1591831884.034200,11,0,0,8,0.240739,0.213902,0.251829
13c92b28-86cc-4641-902f-24d9fdc61324,5791410.437100,30,0,0,0,,,
b8695264-cf17-4ff4-a349-800657407f99,61753011.560100,30,0,0,9,0.308850,0.270880,0.272843
b7ffaea7-07fb-4f7c-b3a1-7b123a8cbcca,20430759486.396000,0,0,0,0,0.140686,0.140686,0.143368
4d351aa0-3770-4fb1-a373-2ce06e91930e,91493843750.000000,0,0,0,0,0.134187,0.134187,0.126104
d9af3afd-4554-439f-b62d-2b68bbe2b8a1,14297971246.503201,0,0,0,6,0.148449,0.135515,0.156807
30d10fb5-fba1-4ad7-8e19-409ae25ebb7d,150551254.287300,27,10,10,9,0.232009,0.234965,0.223026
3074639c-647a-4050-a6a5-fc95d062b953,4983560.085300,30,0,0,9,0.690314,0.613360,0.593715
1239cb88-000f-4029-ad14-6a7d3db199c8,2088217322.611100,10,0,0,8,0.164878,0.146498,0.149318
b757b607-414e-4868-bd33-2a29f1459c29,487526504.449100,19,0,0,9,0.247483,0.217057,0.208702
4f0a29ca-29bb-41f0-b495-e390a4027c0b,260760758077.917999,0,0,0,0,0.104485,0.104485,0.115167
28da96ec-6895-4587-8869-ecdb2b341364,7315294921.875000,2,0,0,10,0.324299,0.296044,0.308759
89f0b66e-6935-433b-ab30-df4febe6570a,1061525669.474600,14,0,0,8,0.199079,0.176886,0.186470
57c721d4-2c80-4b05-8ab4-b99c8a415aaa,52783543.686900,30,0,0,9,0.184338,0.161675,0.154389
7be944b8-76eb-4d86-aeba-7b13609445b7,252454437.255900,23,0,0,7,0.482500,0.434468,0.426184
785cf71b-dfc3-45d4-bbdb-7c81de5b6f6e,847212.104600,30,10,10,9,1.132502,1.146929,1.139733
cd2084fc-0679-4583-a951-7e20ad4cee8c,826250739.229800,16,10,10,9,0.184688,0.187041,0.178483
9530f537-0769-46d5-a43b-65608200b830,650268495.549700,17,0,0,9,0.185519,0.162711,0.183047
9f545cf0-4299-4dcf-b422-d40ad5782083,8379146721.354700,1,0,0,0,0.376195,0.376195,0.440009
6d07b562-2699-41e7-b39e-0d34637fc053,407893720.275600,20,0,0,9,0.229908,0.201642,0.202614
85f17192-c47b-4510-a833-9e8fcaadc3f5,4063401853.707700,5,0,0,8,0.185854,0.165135,0.156491
e44788f5-0035-4174-b337-2f52926dd12f,2531383056.640600,8,0,0,2,0.393314,0.380825,0.374163
d2705aed-b8d2-429a-b1b1-767e2c16d4b4,26516797179.315102,0,0,0,4,0.166122,0.156044,0.157263
614dbd10-884e-410e-abd3-7dc70b9fb855,24502565040.543999,0,0,0,5,0.101511,0.093981,0.192584
ae1434ff-a93e-4d5b-9ce4-934ca9a52962,51331472.673200,30,0,0,9,0.506621,0.444336,0.454874
47ef9bfa-2029-4ac0-8e69-472b4e7bbe26,1775910714.106000,11,0,0,10,0.234089,0.202727,0.182065
5cbe82dd-9aec-48bd-88d9-50a03a8c68bc,25772270877.058201,0,0,0,1,0.251533,0.247443,0.253228
03375eec-db5f-4829-97aa-cb66eeecc473,10920479.774500,30,0,0,9,0.378110,0.331625,0.350545
4c558fcc-452f-4854-9ee5-6139544b1eb5,987038890.943500,15,0,0,9,0.270660,0.237384,0.217727
aa8a84b8-2c8d-40a9-ad82-d428982244d4,6359528808.593800,2,0,0,4,0.220752,0.207361,0.195635
9723292d-b116-4f09-b78a-b646fd483837,1312011096.905600,13,0,0,8,0.184349,0.163799,0.172070
b11b4802-87c8-4408-a0e5-dcbd4334e090,42186019.537600,30,0,0,9,0.620811,0.544488,0.549720
8a8f48ad-bd37-484e-b14b-304c0d106b17,392469329.563800,21,0,0,9,0.135114,0.118503,0.165980
90ff47d7-d4f9-49f3-a9a6-03ae261e7344,19716422213.247200,0,0,0,7,0.195019,0.175605,0.168292
40d6364c-7d9a-446d-a0c9-d6463f8bdabd,61877304687.500000,0,0,0,0,0.114237,0.114237,0.111546
6064bb8a-95ba-4055-8fd7-62643563edf4,18607962890.625000,0,0,0,0,0.240105,0.240105,0.227845
c2da3b29-9917-4e07-b84d-9ae4ba06c8b2,589122950.176100,18,0,0,9,0.108939,0.095546,0.087948
5c4b4f98-996b-4a5b-9523-b83acece52d9,13050847656.250000,0,0,0,0,0.266675,0.266675,0.260108
94e643bf-008a-47c8-94be-ac2e0475869d,2660920885.689700,8,0,0,6,0.249668,0.227915,0.248173
b4608397-b621-402c-bff8-ec3dfef5aec4,162029046875.000000,0,0,0,9,0.028841,0.025296,0.024516
0e21ad51-5a91-41ce-8983-2003bc1508bf,1894492.719600,30,0,0,9,1.136753,0.996998,0.999950
ff438899-0d29-4bd5-8e06-ffdbf14e2db4,11220314250.888500,0,0,0,2,0.307996,0.298216,0.303917
fcaece07-ce95-4d1e-b43c-3faf946108df,1818248924.662200,11,0,0,10,0.359570,0.311397,0.310509
ed09355c-918f-4d3c-be0a-952028af458d,4842801137.704800,4,0,0,10,0.126243,0.109330,0.106187
ae154ef9-b13b-41d1-8489-e7d4f3f5aa30,232636451.308800,24,0,0,9,0.242739,0.212896,0.216910
52ffe776-22bf-4a79-8b88-01ef6ddf79b0,52812990.666600,30,10,10,9,0.205779,0.208401,0.197875
49fd60d6-fb6a-40e1-a0fc-19e2bb0f936e,84003218750.000000,0,0,0,10,0.126044,0.109157,0.108432
52c63067-d09a-4afd-b6b6-cbf690132eac,4796718750.000000,4,0,0,3,0.284538,0.271297,0.295981
